#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2018-03-04-00-00-00
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	ts_mcore	last_ts_mcore	mcore_orig_pkts	mcore_resp_pkts	mcore_orig_bytes	mcore_resp_bytes	mcore_orig_ip_bytes	mcore_resp_ip_bytes	mcore_hist_pktsize	mcore_hist_pkttime	orig_cc	resp_cc	pcr
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	time	time	count	count	count	count	count	count	string	string	string	string	double
1520136025.065552	CCFXdB3TUhFIOBKYL2	163.45.44.168	57803	211.239.71.102	22	tcp	-	0.210383	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136025.065640	1520136047.816165	27	24	3428	3709	4840	4957	-	-	-	-	-1.0
1520139592.210675	Cg8Mcl3dELcqGh1fn5	40.65.53.163	61398	36.217.128.144	8089	tcp	ssl	28.010731	1070	2493	SF	T	T	0	ShADadFfR	12	2111	12	4547	(empty)	1520139592.211078	1520139620.221986	8	7	2493	1070	2825	1350	-	-	-	-	-0.399383
1520139615.853294	CS2rRy1PwxdAo0fpGh	0.203.76.142	40779	70.86.139.198	53	udp	dns	0.000524	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519954062.733322	1520139615.853818	42	84	1512	8568	2688	10920	-	-	-	-	-0.7
1520139615.865994	CttZG3Lxk09zAH7U6	0.203.76.142	36860	70.86.139.198	53	udp	dns	0.000476	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519700232.587824	1520139615.866470	122	244	4392	24888	7808	31720	-	-	-	-	-0.7
1520139615.853591	CJeUvJ2VIjHsvtUSDl	0.203.76.142	44839	70.86.139.198	53	udp	dns	0.000369	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518139458.583364	1520139615.853960	592	1184	21312	120768	37888	153920	-	-	-	-	-0.7
1520139615.989194	Ctzzgf1wlPcIspt335	211.239.71.102	38114	70.86.139.198	53	udp	dns	0.000296	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520139615.989194	1520139615.989490	2	2	86	155	142	211	-	-	-	-	-0.286307
1520139616.486727	CQFlUQ1eXDB8J1hfs7	82.120.185.114	47104	70.86.139.198	53	udp	dns	0.000404	40	186	SF	T	T	0	Dd	1	68	2	242	(empty)	1520080336.393764	1520139616.487131	3	6	116	436	200	604	-	-	-	-	-0.646018
1520139616.410073	Co4BNt275Y66diEXRd	82.120.185.114	56865	70.86.139.198	53	udp	dns	0.000343	37	106	SF	T	T	0	Dd	1	65	2	162	(empty)	1519086434.490762	1520139616.410416	8	16	346	1758	570	2206	-	-	-	-	-0.482517
1520139616.489134	CKlQnc4t2rUkPeeEHl	82.120.185.114	40110	70.86.139.198	53	udp	dns	0.000405	54	240	SF	T	T	0	Dd	1	82	2	296	(empty)	1520139616.489134	1520139616.489539	1	2	54	240	82	296	-	-	-	-	-0.632653
1520139616.494941	CgvnmbQCbf0YqOTxh	82.120.185.114	41362	70.86.139.198	53	udp	dns	0.000427	39	150	SF	T	T	0	Dd	1	67	2	206	(empty)	1519722855.435903	1520139616.495368	6	12	244	968	412	1304	-	-	-	-	-0.587302
1520139616.809743	CJwIra3kpaihYFIRg6	211.239.71.102	42216	70.86.139.198	53	udp	dns	0.000327	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520139616.809743	1520139616.810070	2	2	86	155	142	211	-	-	-	-	-0.286307
1520139616.369661	CgD6oy2VTSTMzz01Ha	82.120.185.114	52072	70.86.139.198	53	udp	dns	0.000498	42	310	SF	T	T	0	Dd	1	70	2	366	(empty)	1519690276.074814	1520139616.370159	6	12	252	1160	420	1496	-	-	-	-	-0.761364
1520139616.451198	Cqcsud3xEfvaPAfSmd	82.120.185.114	58314	70.86.139.198	53	udp	dns	0.000471	42	310	SF	T	T	0	Dd	1	70	2	366	(empty)	1519318935.601438	1520139616.451669	11	24	740	1608	1296	2424	-	-	-	-	-0.761364
1520139616.591757	C8GS1M2YFjxxA6Knug	124.34.12.26	43098	70.86.139.198	53	udp	dns	0.193866	45	45	SF	T	T	0	Dd	1	73	1	73	(empty)	1518928532.283309	1520139616.785623	208	208	7619	14357	13443	20181	-	-	-	-	-
1520139616.592092	CzI4Ng3OyM4HHNyrb7	70.86.139.198	57968	28.151.80.94	53	udp	dns	0.193240	56	56	SF	T	F	0	Dd	1	84	1	84	(empty)	1520057623.738381	1520139616.785332	22	22	1142	6720	1758	7336	-	-	-	US	-
1520136026.895788	CGyNxJ2HI6XNUaeFQ2	57.11.109.244	36005	124.34.12.26	22	tcp	-	0.010816	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136026.895788	1520136028.064048	24	0	3732	0	4988	0	-	-	-	-	-1.0
1520139616.329098	Cefu3Q2iMfDhJEMMGb	211.239.71.102	48587	70.86.139.198	53	udp	dns	0.000331	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518159405.967892	1520139616.329429	47	46	2034	4052	3350	5340	-	-	-	-	-0.286307
1520139616.490311	CBqf6G3cIrzEcoJFq4	82.120.185.114	43037	70.86.139.198	53	udp	dns	0.000458	40	112	SF	T	T	0	Dd	1	68	2	168	(empty)	1518148153.144309	1520139616.490769	22	44	933	3970	1549	5202	-	-	-	-	-0.473684
1520139616.587354	CNNXyw2CRkIeUqAPj	82.120.185.114	36794	70.86.139.198	53	udp	dns	0.000359	40	112	SF	T	T	0	Dd	1	68	2	168	(empty)	1520108536.189692	1520139616.587713	3	6	117	404	201	572	-	-	-	-	-0.473684
1520139616.865769	CiM4j41frfNy4YE7ch	0.203.76.142	41470	70.86.139.198	53	udp	dns	0.000435	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518175946.656525	1520139616.866204	558	1116	20088	113832	35712	145080	-	-	-	-	-0.7
1520139617.077399	CJGVwU35jAntN4oOVl	172.160.164.14	49349	70.86.139.198	53	udp	dns	0.000486	40	146	SF	T	T	0	Dd	1	68	2	202	(empty)	1518122542.196982	1520139617.077885	832	1664	34759	133080	58055	179672	-	-	-	-	-0.569892
1520139617.079005	C32TIx23DYfopNCB8l	211.239.71.102	43263	70.86.139.198	53	udp	dns	0.000295	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519369615.636522	1520139617.079300	24	24	1035	2159	1707	2831	-	-	-	-	-0.286307
1520139566.530181	Ct7mnl3RrFLcloVK66	22.66.91.123	546	199.122.232.20	547	udp	-	0.000007	134	0	S0	F	F	0	D	2	230	0	0	(empty)	0.000000	0.000000	0	0	0	0	0	0	-	-	-	-	-
1520139616.326081	CMtMuJ1aFn3mj4rB9l	211.239.71.102	60555	70.86.139.198	53	udp	dns	0.000360	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519974197.299580	1520139616.326441	6	6	256	511	424	679	-	-	-	-	-0.286307
1520139616.406680	CY6WBL11ykDZwcQ1G7	82.120.185.114	55254	70.86.139.198	53	udp	dns	0.000493	37	168	SF	T	T	0	Dd	1	65	2	224	(empty)	1518168433.342159	1520139616.407173	17	34	776	3476	1252	4428	-	-	-	-	-0.639024
1520139616.586300	CdHZrf4cgeuky0zxI6	82.120.185.114	45619	70.86.139.198	53	udp	dns	0.000372	54	240	SF	T	T	0	Dd	1	82	2	296	(empty)	1520135896.733207	1520139616.586672	2	4	91	346	147	458	-	-	-	-	-0.632653
1520139616.854243	CEhgYB2SKeNPpXSpH8	0.203.76.142	55599	70.86.139.198	53	udp	dns	0.000492	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518149100.619926	1520139616.854735	612	1224	22032	124848	39168	159120	-	-	-	-	-0.7
1520139616.854240	CGvuKMwIApvlelWmc	0.203.76.142	48362	70.86.139.198	53	udp	dns	0.000494	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519153998.148130	1520139616.854734	550	1100	19800	112200	35200	143000	-	-	-	-	-0.7
1520139617.098751	CHXmLL2TDeqlPqT8da	215.65.172.151	33725	70.86.139.198	53	udp	dns	0.021390	81	153	SF	T	T	0	Dd	2	137	2	209	(empty)	1519841450.175509	1520139617.120141	2778	2778	129378	280056	207162	357840	-	-	-	-	-0.307692
1520139616.584909	CZ2uB32MktpCzqKMAk	82.120.185.114	48119	70.86.139.198	53	udp	dns	0.000400	40	186	SF	T	T	0	Dd	1	68	2	242	(empty)	1518972314.999768	1520139616.585309	8	16	354	1646	578	2094	-	-	-	-	-0.646018
1520139616.591543	Czx6xa1F5GWUPRpur6	82.120.185.114	33468	70.86.139.198	53	udp	dns	0.000405	39	150	SF	T	T	0	Dd	1	67	2	206	(empty)	1520110036.267544	1520139616.591948	2	4	76	318	132	430	-	-	-	-	-0.587302
1520139616.815480	CCfm2R1VItgBW4Lu5k	211.239.71.102	46594	70.86.139.198	53	udp	dns	0.000280	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157630.234187	1520139616.815760	48	48	2121	4213	3465	5557	-	-	-	-	-0.286307
1520139616.408862	CKBgVg1WaTT3xDVpYg	82.120.185.114	43082	70.86.139.198	53	udp	dns	0.000338	51	234	SF	T	T	0	Dd	1	79	2	290	(empty)	1518901935.105928	1520139616.409200	13	26	595	2702	959	3430	-	-	-	-	-0.642105
1520139621.283792	ChDE5CtRMV8282xMf	70.86.139.198	62995	36.217.128.144	9998	tcp	-	0.000789	468	0	RSTR	T	T	0	ShADar	4	640	4	172	(empty)	1520139621.283827	1520139621.284581	4	3	0	468	172	588	-	-	-	-	1.0
1520139616.275706	CPmB472RtEm8EIWn7j	211.239.71.102	58573	70.86.139.198	53	udp	dns	0.000235	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1520058074.278106	1520139616.275941	2	2	88	175	144	231	-	-	-	-	-0.156863
1520139616.049746	CNJzcp2xydty6TMmwe	211.239.71.102	47411	70.86.139.198	53	udp	dns	0.000326	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519459192.408407	1520139616.050072	28	27	1265	2351	2049	3107	-	-	-	-	-0.286307
1520136027.073535	CtUHDBgVACsG0UxBl	57.11.109.244	36006	124.34.12.26	22	tcp	-	0.010300	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136027.073535	1520136028.952176	26	0	3704	0	5064	0	-	-	-	-	-1.0
1520139617.020141	Cj2FhSTdg8UgROjFe	84.122.160.97	63603	70.86.139.198	53	udp	dns	0.000286	35	51	SF	T	T	0	Dd	1	63	1	79	(empty)	1520139617.020141	1520139617.020427	1	1	35	51	63	79	-	-	-	-	-0.186047
1520139617.366704	C6l6L8mIRIB8S95Qj	211.239.71.102	60789	70.86.139.198	53	udp	dns	0.000294	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519544658.427181	1520139617.366998	24	24	1036	1974	1708	2646	-	-	-	-	-0.286307
1520139617.430603	CfVJYb3CK5yvmBCICf	211.239.71.102	35429	70.86.139.198	53	udp	dns	0.000295	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1519111519.840228	1520139617.430898	25	25	1082	2237	1782	2937	-	-	-	-	-0.322314
1520139617.855114	CrY30w3su7UUN9Sp2b	0.203.76.142	47992	70.86.139.198	53	udp	dns	0.000506	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518137605.651661	1520139617.855620	516	1032	18576	105264	33024	134160	-	-	-	-	-0.7
1520139617.431133	CRVCFoCLHjjJOb1m2	211.239.71.102	50196	70.86.139.198	53	udp	dns	0.000267	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1518160058.464399	1520139617.431400	58	57	2511	4879	4135	6475	-	-	-	-	-0.156863
1520139617.854231	CB3inH1CICTItp04ma	0.203.76.142	59927	70.86.139.198	53	udp	dns	0.000598	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518126585.629270	1520139617.854829	604	1204	21744	122808	38656	156520	-	-	-	-	-0.7
1520139617.941000	CpuwCd3qS9grBLCFO6	211.239.71.102	54269	70.86.139.198	53	udp	dns	0.000254	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520114400.399819	1520139617.941254	4	4	172	310	284	422	-	-	-	-	-0.286307
1520136028.110031	CLBNTn3P4wVcppZsj9	57.11.109.244	36008	124.34.12.26	22	tcp	-	0.011828	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136028.110031	1520136029.477520	24	0	3768	0	5024	0	-	-	-	-	-1.0
1520139618.218936	CguCXH1D3RQBXq7Hbi	211.239.71.102	50376	70.86.139.198	53	udp	dns	0.000238	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1518156620.364595	1520139618.219174	42	42	1811	3640	2987	4816	-	-	-	-	-0.322314
1520139617.046031	Cb9FE91tyLStS4W1Gc	211.239.71.102	34535	70.86.139.198	53	udp	dns	0.000349	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518843614.387277	1520139617.046380	40	40	1781	3543	2901	4663	-	-	-	-	-0.286307
1520139617.154948	CpIWsD4Df2cG1dLGmd	211.239.71.102	51227	70.86.139.198	53	udp	dns	0.000347	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519646418.577140	1520139617.155295	15	15	656	1371	1076	1791	-	-	-	-	-0.286307
1520139617.204536	CDDHqS15VEpSw0Yio5	211.239.71.102	52502	70.86.139.198	53	udp	dns	0.000301	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518242427.981086	1520139617.204837	43	43	1858	3653	3062	4857	-	-	-	-	-0.286307
1520139617.364483	CtxJfA1qJMS7qXDa8g	211.239.71.102	51954	70.86.139.198	53	udp	dns	0.000307	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518246410.107264	1520139617.364790	63	62	2700	5088	4464	6824	-	-	-	-	-0.286307
1520136027.973712	CVkeygRqMoYrUO8Dk	57.11.109.244	36007	124.34.12.26	22	tcp	-	0.008434	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136027.973712	1520136029.571475	29	0	5512	0	7028	0	-	-	-	-	-1.0
1520139617.391330	CIsVfeYsmWhJ3O4j	211.239.71.102	48842	70.86.139.198	53	udp	dns	0.000354	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518156664.822151	1520139617.391684	57	57	2515	4942	4111	6538	-	-	-	-	-0.286307
1520139617.878077	CiZUlc20kkl6sIpPpe	211.239.71.102	51875	70.86.139.198	53	udp	dns	0.000261	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520139617.878077	1520139617.878338	2	2	86	155	142	211	-	-	-	-	-0.286307
1520139618.250911	Cx4PI73IZC1bKd67va	211.239.71.102	43513	70.86.139.198	53	udp	dns	0.000241	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1519972657.964200	1520139618.251152	8	8	348	704	572	928	-	-	-	-	-0.322314
1520139618.262743	CaPG0q3A1sm1uPnV7l	211.239.71.102	59779	70.86.139.198	53	udp	dns	0.000306	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520061261.617701	1520139618.263049	3	3	126	231	210	315	-	-	-	-	-0.286307
1520139618.294267	CK1qx44RVS3myMOaej	211.239.71.102	50912	70.86.139.198	53	udp	dns	0.000279	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519282037.140697	1520139618.294546	27	27	1169	2444	1925	3200	-	-	-	-	-0.286307
1520139617.980990	C8CS9i4RX6GNi0SFE4	211.239.71.102	45393	70.86.139.198	53	udp	dns	0.000345	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518158057.732810	1520139617.981335	59	59	2546	4993	4198	6645	-	-	-	-	-0.286307
1520139618.251466	CTKNao2NY5Y8vP3yp1	211.239.71.102	57837	70.86.139.198	53	udp	dns	0.000221	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519972030.715110	1520139618.251687	6	6	258	520	426	688	-	-	-	-	-0.156863
1520139618.849117	CLBho33jA63zKQniMg	211.239.71.102	49746	70.86.139.198	53	udp	dns	0.000404	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518157054.180472	1520139618.849521	50	48	2168	4131	3568	5475	-	-	-	-	-0.286307
1520139618.855875	CYaG0k4sGN0XtjlMd2	0.203.76.142	40923	70.86.139.198	53	udp	dns	0.000396	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518161178.633004	1520139618.856271	540	1080	19440	110160	34560	140400	-	-	-	-	-0.7
1520139618.867407	CLxUij1oAyiJTsoTh1	0.203.76.142	60834	70.86.139.198	53	udp	dns	0.000435	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518129361.402762	1520139618.867842	532	1064	19152	108528	34048	138320	-	-	-	-	-0.7
1520139565.800347	CzscBz4M7NmffGtwU3	77.63.246.121	50410	64.47.244.205	1900	udp	-	3.026368	696	0	S0	T	F	0	D	4	808	0	0	(empty)	1520139565.800347	1520139568.826715	4	0	696	0	808	0	-	-	-	-	1.0
1520139618.219507	CcxnMa19PyZumxDZbj	211.239.71.102	53169	70.86.139.198	53	udp	dns	0.000202	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519988426.639597	1520139618.219709	4	4	172	273	284	385	-	-	-	-	-0.156863
1520139618.854424	CK49ok40zIYfSPZt68	0.203.76.142	36275	70.86.139.198	53	udp	dns	0.000438	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518148745.299620	1520139618.854862	522	1044	18792	106488	33408	135720	-	-	-	-	-0.7
1520139618.948177	CFqYiY3f5y7At1ls83	57.11.109.244	60383	70.86.139.198	53	udp	dns	0.000352	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1519351704.765535	1520139618.948529	118	118	4306	8377	7610	11681	-	-	-	-	-0.317972
1520139619.014110	C9LWtB2V8DHitc6rlk	68.138.137.221	41157	70.86.139.198	53	udp	dns	0.000238	40	73	SF	T	T	0	Dd	1	68	1	101	(empty)	1519951972.841457	1520139619.014348	219	204	8978	17762	15110	23474	-	-	-	-	-0.292035
1520139619.029379	CAp3mg2fZp2pbVFCRi	57.11.109.244	46403	70.86.139.198	53	udp	dns	0.000279	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518121621.407470	1520139619.029658	223	223	8127	15814	14371	22058	-	-	-	-	-0.317972
1520139619.225664	CZTMSB3ReFWSYxMo92	211.239.71.102	59220	70.86.139.198	53	udp	dns	0.000353	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518148823.313444	1520139619.226017	40	40	1724	3561	2844	4681	-	-	-	-	-0.286307
1520139619.336679	CO1bNf2t9X4HhKupw	124.34.12.26	37540	70.86.139.198	53	udp	dns	0.000343	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1519628564.399679	1520139619.337022	92	92	3368	6395	5944	8971	-	-	-	-	-0.323944
1520139618.678655	CTTc8X32IYOhHqtx9a	211.239.71.102	34214	70.86.139.198	53	udp	dns	0.000352	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519052414.913002	1520139618.679007	27	27	1174	2320	1930	3076	-	-	-	-	-0.286307
1520139618.586999	CKYSpHVG9soadW7Q1	211.239.71.102	42914	70.86.139.198	53	udp	dns	0.000296	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518158051.802561	1520139618.587295	50	48	2174	4126	3574	5470	-	-	-	-	-0.286307
1520139619.031052	CVpViF4qFZJkhW5cV1	211.239.71.102	51287	70.86.139.198	53	udp	dns	0.000267	41	80	SF	T	T	0	Dd	1	69	1	108	(empty)	1518160780.287933	1520139619.031319	40	40	1720	3507	2840	4627	-	-	-	-	-0.322314
1520139619.032099	CuEoQ81yYLWGsNq2kh	57.11.109.244	42384	70.86.139.198	53	udp	dns	0.000287	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518886449.710510	1520139619.032386	156	156	5696	11078	10064	15446	-	-	-	-	-0.317972
1520139619.616898	CXHYYL2dzpnGCaFS8e	211.239.71.102	41614	70.86.139.198	53	udp	dns	0.000226	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518130800.312792	1520139619.617124	51	49	2218	4251	3646	5623	-	-	-	-	-0.286307
1520139618.983199	C2X4BZ2PrhUDAqXF8c	211.239.71.102	34780	70.86.139.198	53	udp	dns	0.000455	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518160199.440809	1520139618.983654	58	58	2567	5280	4191	6904	-	-	-	-	-0.286307
1520139618.854743	Ctx2qx2DZffWK50Oij	211.239.71.102	55301	70.86.139.198	53	udp	dns	0.000297	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518766442.147422	1520139618.855040	37	37	1607	3364	2643	4400	-	-	-	-	-0.286307
1520139619.226991	COm2SM27xl3qVhIYZ6	211.239.71.102	35054	70.86.139.198	53	udp	dns	0.000332	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519887035.720741	1520139619.227323	6	6	263	565	431	733	-	-	-	-	-0.286307
1520139619.643577	CQVZDw3DKIakrfW46c	211.239.71.102	57580	70.86.139.198	53	udp	dns	0.000339	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518159891.393536	1520139619.643916	56	54	2362	4658	3930	6170	-	-	-	-	-0.286307
1520139619.868116	C0sios1QQ88zPbleAl	0.203.76.142	46483	70.86.139.198	53	udp	dns	0.000464	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1519158161.849206	1520139619.868580	530	1060	19080	108120	33920	137800	-	-	-	-	-0.7
1520139619.902586	CCiaTg3qxJgiqTHYog	211.239.71.102	48930	70.86.139.198	53	udp	dns	0.000313	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519779600.317753	1520139619.902899	9	9	437	758	689	1010	-	-	-	-	-0.286307
1520136028.618209	CxrRhv4UiZfI9SMci2	163.45.44.168	57809	211.239.71.102	22	tcp	-	0.293334	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136028.618303	1520136048.857644	27	28	3428	9677	4840	11133	-	-	-	-	-1.0
1520136028.107661	CrQ66mwxem4eKB4j9	163.45.44.168	57808	211.239.71.102	22	tcp	-	0.112898	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136028.107754	1520136048.421264	31	43	3428	32109	5048	34345	-	-	-	-	-1.0
1520139618.042768	CEG4uA4Mmp2P8V7K13	211.239.71.102	56947	70.86.139.198	53	udp	dns	0.000288	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520139618.042768	1520139618.043056	2	2	86	155	142	211	-	-	-	-	-0.286307
1520139618.720626	CUoqmo2mxvKoK8gpJb	211.239.71.102	53245	70.86.139.198	53	udp	dns	0.000337	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519808666.591191	1520139618.720963	11	11	473	840	781	1148	-	-	-	-	-0.286307
1520139618.975226	CvchCN3bX7uC8cyNPj	211.239.71.102	49160	70.86.139.198	53	udp	dns	0.000295	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518161461.025660	1520139618.975521	56	55	2440	4732	4008	6272	-	-	-	-	-0.286307
1520136029.680113	CHzlUk4KuiNJSZpC2a	57.11.109.244	36011	124.34.12.26	22	tcp	-	0.010181	0	44	OTH	T	T	0	^had	0	0	3	208	(empty)	1520136029.680113	1520136031.040693	28	0	3804	0	5280	0	-	-	-	-	-1.0
1520139619.016025	Ck35MYlqjH3mxTsdf	211.239.71.102	34523	70.86.139.198	53	udp	dns	0.000344	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518166815.524947	1520139619.016369	56	56	2464	4784	4032	6352	-	-	-	-	-0.286307
1520139619.030278	CNCZa13G7hVl4O80Xd	57.11.109.244	34581	70.86.139.198	53	udp	dns	0.000277	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518127202.796730	1520139619.030555	291	291	10601	20681	18749	28829	-	-	-	-	-0.317972
1520139619.035754	C0Zpg74luo6DyJYo3b	57.11.109.244	40579	70.86.139.198	53	udp	dns	0.000300	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518137604.836265	1520139619.036054	276	276	10090	19775	17818	27503	-	-	-	-	-0.317972
1520136029.038199	CIVHz22gC8zzVf9fxj	163.45.44.168	57810	211.239.71.102	22	tcp	-	0.210341	0	44	S1	T	T	0	ShAd	2	112	2	156	(empty)	1520136029.038298	1520136048.420300	86	574	3716	799613	8196	829461	-	-	-	-	-1.0
1520139619.031646	CciidY2Ff7g8atcBTb	211.239.71.102	33886	70.86.139.198	53	udp	dns	0.000162	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519375874.401684	1520139619.031808	17	17	740	1476	1216	1952	-	-	-	-	-0.156863
1520139619.583744	CVdTr04eWQWw15ECll	211.239.71.102	40783	70.86.139.198	53	udp	dns	0.000344	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518156992.947004	1520139619.584088	38	38	1700	3569	2764	4633	-	-	-	-	-0.286307
1520139624.481240	Ct5MVqGHac3s8X02	57.11.109.244	51892	117.172.68.102	135	tcp	-	-	-	-	S0	T	T	0	S	1	60	0	0	(empty)	1520139624.481240	1520139624.481240	1	0	0	0	60	0	-	-	-	-	-
1520139619.019667	Ct6Don1R0oDluuieYb	211.239.71.102	37598	70.86.139.198	53	udp	dns	0.000279	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1518883200.516886	1520139619.019946	35	35	1510	3086	2490	4066	-	-	-	-	-0.286307
1520139619.099714	CZzYWc3hi5MwrfZ9Sh	211.239.71.102	57994	70.86.139.198	53	udp	dns	0.000318	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1519603219.313275	1520139619.100032	17	17	741	1484	1217	1960	-	-	-	-	-0.286307
1520139619.306644	C8nj4C3PdZMQREM8t	211.239.71.102	33553	70.86.139.198	53	udp	dns	0.000295	86	155	SF	T	T	0	Dd	2	142	2	211	(empty)	1520061480.525765	1520139619.306939	4	4	174	314	286	426	-	-	-	-	-0.286307
1520139619.339130	C1Dp3DXl6ypXOw2I7	124.34.12.26	56194	70.86.139.198	53	udp	dns	0.000319	72	141	SF	T	T	0	Dd	2	128	2	197	(empty)	1519958667.535909	1520139619.339449	41	41	1491	2824	2639	3972	-	-	-	-	-0.323944
1520139619.451531	CO2gME4gLOrBv8rT9l	211.239.71.102	54264	70.86.139.198	53	udp	dns	0.000272	43	59	SF	T	T	0	Dd	1	71	1	87	(empty)	1519723780.299219	1520139619.451803	15	15	652	1246	1072	1666	-	-	-	-	-0.156863
1520139619.024825	CTY4l22lbtrw1zW1C4	124.34.12.26	54713	70.86.139.198	53	udp	dns	0.000291	41	73	SF	T	T	0	Dd	1	69	1	101	(empty)	1520126728.720641	1520139619.025116	5	5	185	355	325	495	-	-	-	-	-0.280702
1520139619.026659	CsDW6K2VKQ4UssmIK7	124.34.12.26	53010	70.86.139.198	53	udp	dns	0.000260	36	52	SF	T	T	0	Dd	1	64	1	80	(empty)	1519592122.912440	1520139619.026919	87	87	3236	6037	5672	8473	-	-	-	-	-0.181818
1520139619.032612	CBBBHn31tPWB3nLvR3	57.11.109.244	33333	70.86.139.198	53	udp	dns	0.000376	74	143	SF	T	T	0	Dd	2	130	2	199	(empty)	1518120818.031747	1520139619.032988	275	275	10011	19501	17711	27201	-	-	-	-	-0.317972
1520139619.856542	CUi8iS2NQE4QMQEMG7	0.203.76.142	54363	70.86.139.198	53	udp	dns	0.000499	72	408	SF	T	T	0	Dd	2	128	4	520	(empty)	1518127025.058214	1520139619.857041	602	1204	21672	122808	38528	156520	-	-	-	-	-0.7
